,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
82,p.34,"카페,디저트",0.0,421,435,대구 중구 달구벌대로445길 34-9,21:30에 라스트오더,0507-1345-5436,,,,"{'인테리어가 멋져요': 187, '커피가 맛있어요': 185, '디저트가 맛있어요': 151, '음료가 맛있어요': 140, '사진이 잘 나와요': 121, '친절해요': 82, '대화하기 좋아요': 72, '매장이 청결해요': 68, '특별한 메뉴가 있어요': 56, '뷰가 좋아요': 47, '좌석이 편해요': 26, '화장실이 깨끗해요': 19, '가성비가 좋아요': 13, '집중하기 좋아요': 9, '주차하기 편해요': 2, '차분한 분위기에요': 1, '컨셉이 독특해요': 1, '아늑해요': 1, '음식이 맛있어요': 1}",412,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211003_61%2F1633263067425uKyJY_JPEG%2FJGPE4d_EHjBc1X1nkb70kvij.jpeg.jpg"""
83,마실커피 동성로점,"카페,디저트",0.0,789,259,대구 중구 중앙대로 380 1층,23:00에 영업 종료,053-253-0656,,"'마실나와서 마실커피!'

마실커피는 이름 그대로 '누구든 집 앞에 나와 맛있는 커피를 웃고 즐기며 편안하게 마실 수 있는 카페'를 만들고자 시작하여, 저렴하고 맛있는 커피로 고객들의 가심비를 사로잡아 높은 평가로 성장하고 있는 커피&디저트 전문점입니다.

'카페의 본질은 커피' 라는 신념아래 테이크 아웃 카페 최초의 원두 이원화 서비스를 제공하여 마실커피만의 특별하고 고급화된 원두를 통해 고객님의 티타임에 만족과 즐거움을 선사합니다!

편안하고 통통 튀는 초록 간판의 컨셉으로 고객님의 마실에 설렘을 더하고, 아늑한 매장 안 이색 포인트존에서 커피 외의 재미를 느낄 수 있는 공간으로 여러분의 마실을 더욱 풍부하게 만들어 드립니다!

모자를 푹 눌러 쓰고 편안한 복장으로 나와 맛있는 커피와 함께 동네 여기저기 마실을 다니는 귀여운 마실만의 캐릭터처럼,
가볍게 나와 언제나 기분 좋게 머무를 수 있는 커피 공간인
마실커피로 마실오세요 :)

ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

**'마실커피 동성로점' 마실 서비스**
음료주문 없어도 괜찮아요 :)
갈증 날 때 시원한 물 마음껏 드세요!
화장실 급하실 때 고민 없이 편히 이용하세요!
휴대폰 배터리 충전 필요하실 때 주저 말고 들리세요!
고민 말고 편히 들리세요 언제나 환영합니다 :)

※마실커피 가맹점 문의전화 : 1577-0656",,"{'커피가 맛있어요': 379, '가성비가 좋아요': 310, '친절해요': 261, '음료가 맛있어요': 245, '매장이 청결해요': 132, '디저트가 맛있어요': 68, '화장실이 깨끗해요': 66, '대화하기 좋아요': 52, '좌석이 편해요': 47, '특별한 메뉴가 있어요': 39, '집중하기 좋아요': 30, '인테리어가 멋져요': 29, '사진이 잘 나와요': 18, '뷰가 좋아요': 13, '주차하기 편해요': 4, '아늑해요': 2, '혼밥하기 좋아요': 2, '음식이 빨리 나와요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",774,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230406_234%2F1680781184730AJiNt_JPEG%2F0F1A8331."""
84,런웨이,"카페,디저트",0.0,211,119,대구 중구 공평로 49 지상 1층,20:30에 라스트오더,0507-1312-4906,,"'나 스스로가 주인공인 공간'
고객 스스로의 가치에 초점을 둔 공간, 카페 런웨이

발길이 닿는 곳부터 시작되는
런웨이의 철학을 느껴보세요

-
국가대표 방준배 바리스타가 함께합니다.",,"{'커피가 맛있어요': 167, '친절해요': 82, '디저트가 맛있어요': 75, '인테리어가 멋져요': 68, '음료가 맛있어요': 64, '특별한 메뉴가 있어요': 55, '매장이 청결해요': 37, '사진이 잘 나와요': 33, '대화하기 좋아요': 32, '좌석이 편해요': 12, '집중하기 좋아요': 8, '가성비가 좋아요': 7, '뷰가 좋아요': 7, '매장이 넓어요': 1}",207,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230413_85%2F16813650364767jjqb_JPEG%2F%25BF%25DC%25BA%25CE%25BB%25E7%25C1%25F82.jpg"""
85,르폴뒤,베이커리,4.5,2765,717,대구 중구 동성로1길 26,22:30에 영업 종료,053-426-3006,,,,"{'빵이 맛있어요': 1531, '친절해요': 392, '특별한 메뉴가 있어요': 382, '인테리어가 멋져요': 235, '커피가 맛있어요': 185, '매장이 청결해요': 176, '음료가 맛있어요': 143, '가성비가 좋아요': 118, '대화하기 좋아요': 90, '사진이 잘 나와요': 61, '뷰가 좋아요': 53, '좌석이 편해요': 28, '화장실이 깨끗해요': 20, '집중하기 좋아요': 15, '디저트가 맛있어요': 13, '주차하기 편해요': 12, '종류가 다양해요': 6, '차분한 분위기에요': 2, '재료가 신선해요': 2, '메뉴 구성이 알차요': 2, '아늑해요': 1, '혼밥하기 좋아요': 1, '음식이 맛있어요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1}",1896,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170623_257%2F1498179200195MVMoj_JPEG%2F186572404366988_0.jpeg"""
86,더 스콘,"카페,디저트",0.0,166,221,대구 중구 국채보상로123길 20 1층,22:30에 라스트오더,0507-1356-1858,,"저희 더 스콘은 정관사 The (유일한 존재, 해당 유형 중 일반적이거나 두드러지는 사람, 사물 앞에 붙임) 를 Scone 앞에 붙임으로써 저희의 스콘이 유일무이한 스콘이 되었으면 하는 바램과 Tasty Happily Enjoy 맛있고 행복하게 저희 스콘을 즐겨주셨으면 하는 마음을 담아 만든 공간 입니다.

 모든 스콘은 독일산 유기농 박력분, 고메버터, 프랑스산 소금, 사탕수수원당, 풀무원 무항생제 계란, 서울우유를 사용하여 만들며 국내산 유기농 재료와 엄선된 수입산 유기농 재료들로만 만듭니다.

 함께 즐기실 수 있는 음료또한 스콘과 어울릴만한 음료들로 구성하였으며, 꾸준히 신메뉴 개발중에 있습니다.

 저희 가족이 먹는다는 생각으로 몸이 힘들더라도, 마진이 좀 적게 남더라도 하나하나 정성을 다해 정직하게 만들고 있습니다.",,"{'디저트가 맛있어요': 140, '특별한 메뉴가 있어요': 78, '친절해요': 70, '음료가 맛있어요': 59, '커피가 맛있어요': 57, '인테리어가 멋져요': 57, '매장이 청결해요': 42, '사진이 잘 나와요': 32, '대화하기 좋아요': 16, '가성비가 좋아요': 13, '메뉴 구성이 알차요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 5, '차분한 분위기에요': 2, '빵이 맛있어요': 2, '좌석이 편해요': 2, '음식이 맛있어요': 2, '재료가 신선해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '선물하기 좋아요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",165,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220722_203%2F1658488252431I54UA_JPEG%2FKakaoTalk_20220722_195511690_16.jpg"""
87,마이커피컬로맨스,"카페,디저트",4.54,616,456,대구 중구 동성로4길 93 마이커피컬로맨스,22:00에 영업 종료,053-424-4783,,"국내 원조 자몽 빙수와 다양한 빙수 메뉴를 맛볼 수 있는 카페. 이 외에도 맛과 비쥬얼이 최강인 다양한 와플과 크로플, 30가지 이상의 검증된 다양한 음료가 있어 디저트의 끝판왕을 만나볼 수 있다",,"{'디저트가 맛있어요': 175, '커피가 맛있어요': 130, '대화하기 좋아요': 121, '음료가 맛있어요': 114, '친절해요': 81, '특별한 메뉴가 있어요': 67, '좌석이 편해요': 61, '매장이 청결해요': 48, '인테리어가 멋져요': 47, '집중하기 좋아요': 35, '가성비가 좋아요': 25, '화장실이 깨끗해요': 12, '사진이 잘 나와요': 8, '뷰가 좋아요': 7, '아늑해요': 4, '매장이 넓어요': 4, '주차하기 편해요': 3, '차분한 분위기에요': 2}",417,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230615_234%2F1686804171963BkRfm_JPEG%2F02.jpg"""
88,팜테이블,"카페,디저트",4.46,2559,788,대구 중구 동성로6길 75 1층,22:00에 영업 종료,0507-1329-7436,,"팜테이블은 팬케이크 하우스이며, 여러가지의 팬케이크를 판매하고 한국식으로 풀어낸 한국 최초 팬케이크 전문점입니다.
팜테이블은 행복한 팬케이크를 만드는걸 최우선으로 하고 있으며, 언제나 신선하고 좋은 재료만 사용하여 맛있는 팬케이크를 만들고 있습니다.

동성로점 영업시간
AM 11:00 ~ PM 10:00 (주문 마감 PM9:00)",,"{'디저트가 맛있어요': 1729, '커피가 맛있어요': 840, '음료가 맛있어요': 806, '친절해요': 699, '인테리어가 멋져요': 662, '특별한 메뉴가 있어요': 660, '매장이 청결해요': 572, '대화하기 좋아요': 364, '사진이 잘 나와요': 311, '좌석이 편해요': 91, '가성비가 좋아요': 83, '화장실이 깨끗해요': 53, '뷰가 좋아요': 53, '매장이 넓어요': 24, '집중하기 좋아요': 22, '음식이 맛있어요': 18, '빵이 맛있어요': 12, '음악이 좋아요': 11, '아늑해요': 6, '양이 많아요': 3, '주차하기 편해요': 3, '비싼 만큼 가치있어요': 3, '종류가 다양해요': 3, '메뉴 구성이 알차요': 2, '재료가 신선해요': 1, '선물하기 좋아요': 1, '포장이 깔끔해요': 1, '차가 맛있어요': 1, '단체모임 하기 좋아요': 1}",2091,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190429_10%2F1556518674129591gf_JPEG%2FdpNKUgmj7GlGRs3NBleZQHzP.jpeg.jpg"""
89,미엘레종,"카페,디저트",4.82,178,118,대구 중구 동성로6길 12-5 1층,20:30에 라스트오더,010-2537-2915,,휴일은 인스타 참고해주세요.,,"{'디저트가 맛있어요': 110, '친절해요': 65, '매장이 청결해요': 39, '대화하기 좋아요': 37, '특별한 메뉴가 있어요': 36, '음료가 맛있어요': 35, '인테리어가 멋져요': 25, '커피가 맛있어요': 22, '화장실이 깨끗해요': 20, '집중하기 좋아요': 16, '사진이 잘 나와요': 7, '가성비가 좋아요': 6, '차분한 분위기에요': 3, '좌석이 편해요': 3, '빵이 맛있어요': 1, '음식이 맛있어요': 1}",138,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210912_58%2F1631457757313Ibxn4_JPEG%2FDeo5bwy7Gny7f45aa0EFSpbT.jpg"""
90,해브아워 다운타운,"카페,디저트",0.0,296,400,"대구 중구 동성로2길 50-11 1, 2층",21:30에 라스트오더,0507-1400-8401,,"HAVE A GOOD HAVEHOUR
*Havehour with photo latte

동성로 해브아워 다운타운",,"{'디저트가 맛있어요': 128, '인테리어가 멋져요': 128, '커피가 맛있어요': 120, '음료가 맛있어요': 86, '사진이 잘 나와요': 67, '친절해요': 60, '특별한 메뉴가 있어요': 46, '대화하기 좋아요': 46, '매장이 청결해요': 44, '좌석이 편해요': 40, '뷰가 좋아요': 25, '가성비가 좋아요': 16, '화장실이 깨끗해요': 12, '집중하기 좋아요': 7, '주차하기 편해요': 3, '매장이 넓어요': 3, '음식이 맛있어요': 2, '컨셉이 독특해요': 1, '야외 공간이 멋져요': 1, '종류가 다양해요': 1}",293,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221219_165%2F1671414431947TTdcW_JPEG%2FKakaoTalk_20221217_170541636.jpg"""
91,로젤 크레페 하우스,"카페,디저트",0.0,204,200,대구 중구 봉산문화길 100 1층,20:30에 라스트오더,0507-1395-8267,,"크레페전문점
주차장 주소: 대구유료민영주차장 (대구 중구 봉산문화길 101)
주차비용 지원방법: 20,000원 이상 주문 고객님들 한하여
팀당 1시간 주차 쿠폰 한장 지급",,"{'인테리어가 멋져요': 129, '특별한 메뉴가 있어요': 109, '디저트가 맛있어요': 84, '친절해요': 78, '매장이 청결해요': 74, '커피가 맛있어요': 54, '음료가 맛있어요': 48, '사진이 잘 나와요': 46, '대화하기 좋아요': 37, '음식이 맛있어요': 32, '화장실이 깨끗해요': 22, '좌석이 편해요': 17, '뷰가 좋아요': 16, '매장이 넓어요': 13, '특별한 날 가기 좋아요': 12, '가성비가 좋아요': 9, '재료가 신선해요': 6, '주차하기 편해요': 5, '집중하기 좋아요': 4, '단체모임 하기 좋아요': 3, '건강한 맛이에요': 2, '아늑해요': 1, '혼밥하기 좋아요': 1, '선물하기 좋아요': 1, '양이 많아요': 1}",204,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230106_148%2F1672969565524wLdyO_JPEG%2F1672843012652.jpg"""
92,리시트 현대,"카페,디저트",4.54,452,321,대구 중구 남성로 30-1 1층,21:00에 영업 종료,010-5923-5198,,,,"{'커피가 맛있어요': 226, '친절해요': 102, '디저트가 맛있어요': 98, '음료가 맛있어요': 84, '특별한 메뉴가 있어요': 48, '매장이 청결해요': 41, '인테리어가 멋져요': 35, '대화하기 좋아요': 26, '사진이 잘 나와요': 25, '화장실이 깨끗해요': 12, '가성비가 좋아요': 11, '뷰가 좋아요': 8, '집중하기 좋아요': 5, '좌석이 편해요': 2, '아늑해요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '음악이 좋아요': 1, '건강한 맛이에요': 1}",340,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210326_220%2F1616765036096DeH5j_JPEG%2FT7Qp9b6qJ-kBXQlgcKQnnb3i.jpeg.jpg"""
93,랑만,"카페,디저트",0.0,44,53,대구 중구 국채보상로102길 60 1층 랑만,매주 목요일 휴무,0507-1354-9939,,,,"{'커피가 맛있어요': 39, '친절해요': 26, '디저트가 맛있어요': 17, '인테리어가 멋져요': 14, '음료가 맛있어요': 12, '뷰가 좋아요': 11, '사진이 잘 나와요': 10, '특별한 메뉴가 있어요': 8, '음악이 좋아요': 5, '대화하기 좋아요': 4, '야외 공간이 멋져요': 3, '차분한 분위기에요': 2, '가성비가 좋아요': 2, '매장이 청결해요': 2, '아늑해요': 1, '오래 머무르기 좋아요': 1, '집중하기 좋아요': 1}",44,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_252%2F1695889609234JYI1E_JPEG%2F2.jpg"""
94,레이지웨이브,"카페,디저트",0.0,123,356,대구 중구 국채보상로140길 19,18:30에 라스트오더,0507-1357-1336,,,,"{'디저트가 맛있어요': 64, '인테리어가 멋져요': 44, '커피가 맛있어요': 34, '음료가 맛있어요': 29, '사진이 잘 나와요': 28, '특별한 메뉴가 있어요': 24, '친절해요': 21, '매장이 청결해요': 20, '집중하기 좋아요': 9, '대화하기 좋아요': 8, '좌석이 편해요': 3, '가성비가 좋아요': 3, '화장실이 깨끗해요': 2, '아늑해요': 1, '뷰가 좋아요': 1}",115,
95,하우스오브브이,"카페,디저트",4.55,298,233,대구 중구 공평로10길 18 브이스퀘어 1층,20:30에 영업 종료,0507-1480-9302,,"방촌동에 위치한 '보스턴커피' 가 기존 '하우스오브브이' 와 협업하여 동성로에 '보스턴커피 동성로점' 으로 리뉴얼 오픈했습니다.
'보스턴커피' 만의 당일 로스팅 되는 원두를 동성로에서도 취향껏 즐겨주세요!",,"{'인테리어가 멋져요': 51, '커피가 맛있어요': 34, '음료가 맛있어요': 28, '친절해요': 21, '매장이 청결해요': 21, '좌석이 편해요': 20, '사진이 잘 나와요': 19, '디저트가 맛있어요': 12, '대화하기 좋아요': 10, '뷰가 좋아요': 6, '화장실이 깨끗해요': 5, '특별한 메뉴가 있어요': 3, '주차하기 편해요': 1, '가성비가 좋아요': 1}",94,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221229_281%2F1672320661506X41VV_JPEG%2FKakaoTalk_20221129_170713652.jpg"""
96,두아몽떼,베이커리,0.0,598,150,대구 중구 약령길 20 1층,19:00에 영업 종료,0507-1415-9098,,,,"{'빵이 맛있어요': 533, '친절해요': 285, '특별한 메뉴가 있어요': 205, '매장이 청결해요': 116, '가성비가 좋아요': 59, '인테리어가 멋져요': 45, '커피가 맛있어요': 43, '사진이 잘 나와요': 20, '음료가 맛있어요': 19, '대화하기 좋아요': 16, '좌석이 편해요': 10, '디저트가 맛있어요': 7, '종류가 다양해요': 5, '아늑해요': 3, '재료가 신선해요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '주차하기 편해요': 2, '비싼 만큼 가치있어요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1, '집중하기 좋아요': 1}",589,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211030_132%2F1635565142386GmWGt_JPEG%2FKPt34vfQFHArg-IkLiH5PICw.jpg"""
97,류,카페,4.44,626,409,대구 중구 동성로4길 91 1층,21:00에 라스트오더,053-425-3527,,"세계 각국의 원두로 만든 다양한 종류의 커피를 맛볼 수 있는 카페. 바리스타가 직접 원두를 선별하고 로스팅 하므로, 커피의 깊은 풍미를 느낄 수 있다. 곳곳에 진열된 고급 커피잔과 커피 기구 등을 보는 것은 또 하나의 재미다.",,"{'커피가 맛있어요': 259, '인테리어가 멋져요': 123, '대화하기 좋아요': 103, '좌석이 편해요': 75, '음료가 맛있어요': 65, '친절해요': 65, '특별한 메뉴가 있어요': 54, '매장이 청결해요': 38, '디저트가 맛있어요': 31, '집중하기 좋아요': 28, '사진이 잘 나와요': 24, '뷰가 좋아요': 12, '화장실이 깨끗해요': 9, '주차하기 편해요': 4, '가성비가 좋아요': 4, '아늑해요': 1, '음악이 좋아요': 1, '비싼 만큼 가치있어요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1}",385,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_185%2F14410206303092DGBT_JPEG%2FSUBMIT_1317630652400_19873722.jpg"""
98,노필터,카페,0.0,59,95,대구 중구 봉산문화2길 36 1층(봉산동),19:00에 영업 종료,0507-1352-7599,,휴무는 인스타 참고 해주시길 바랍니다:),,"{'커피가 맛있어요': 47, '친절해요': 37, '매장이 청결해요': 18, '인테리어가 멋져요': 16, '디저트가 맛있어요': 15, '음료가 맛있어요': 11, '사진이 잘 나와요': 11, '대화하기 좋아요': 9, '가성비가 좋아요': 4, '집중하기 좋아요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 1, '아늑해요': 1, '특별한 메뉴가 있어요': 1, '화장실이 깨끗해요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220802_60%2F1659411076132Ne5dQ_JPEG%2F6842103C-1AB7-4EDC-9FE7-28ACBB6EE23C.jpeg"""
99,커피모렌,카페,4.54,365,225,대구 중구 동성로2길 71,23:00에 영업 종료,053-424-2468,,"수제 더치 9종류와 아메리카노가 리필됩니다. 
수제 와플, 타르트,케익 , 커피전문점으로 다양한 핸드메이드 메뉴와
넓고 심플한 공간, 모던한 분위기, 그윽한 커피향과 함께하는 여유
동성로와 도심속 공원을 한 눈으로 내려다볼 수 있는 전망 좋은 카페입니다.
한방울 한방울 오랜시간 추출하고 숙성한 저카페인의 더치커피와 
오븐에서 갓구워 신선한 과일로 데코한 예쁜 타르트와케익들
매일 정성껏 반죽하여 딸기,바나나,오렌지,키위,블루베리등과 
상큼한 베리소스, 달콤한 쵸코소스 
그리고 하겐다즈 베리,쿠앤크,그린티,초코 아이스크림으로 토핑된 
아이스크림와플 & 콤비네이션와플을 맛보실수 있는 커피모렌",,"{'커피가 맛있어요': 160, '디저트가 맛있어요': 152, '친절해요': 144, '음료가 맛있어요': 106, '대화하기 좋아요': 88, '인테리어가 멋져요': 52, '집중하기 좋아요': 52, '매장이 청결해요': 45, '좌석이 편해요': 40, '특별한 메뉴가 있어요': 35, '가성비가 좋아요': 21, '화장실이 깨끗해요': 18, '사진이 잘 나와요': 16, '뷰가 좋아요': 12, '아늑해요': 5, '매장이 넓어요': 4, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '음악이 좋아요': 2, '오래 머무르기 좋아요': 1}",255,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200707_213%2F1594120821075mS2Dx_JPEG%2FG-pTjOQOhoLvxaJW_zW6FF3i.jpg"""
100,낭만젊음사랑,"카페,디저트",0.0,218,440,대구 중구 국채보상로 634 2층,23:30에 라스트오더,0507-1338-4875,,낭만젊음사랑을 생각하며 느낄 수 있는 공간,,"{'커피가 맛있어요': 108, '인테리어가 멋져요': 97, '친절해요': 62, '디저트가 맛있어요': 56, '음료가 맛있어요': 54, '사진이 잘 나와요': 40, '대화하기 좋아요': 39, '특별한 메뉴가 있어요': 35, '뷰가 좋아요': 29, '매장이 청결해요': 22, '집중하기 좋아요': 11, '좌석이 편해요': 9, '음악이 좋아요': 9, '화장실이 깨끗해요': 8, '가성비가 좋아요': 5, '차분한 분위기에요': 2, '매장이 넓어요': 2, '컨셉이 독특해요': 1, '특별한 날 가기 좋아요': 1}",215,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_54%2F1671894176579rB88d_JPEG%2FECF1B02F-90BA-42B9-8D0F-F14A66412FE4.jpeg"""
101,미르엘과자점,베이커리,4.44,310,266,대구 중구 국채보상로 539 대양빌딩 1층 미르엘과자점,20:00에 라스트오더,053-252-3270,,"쿠키.케잌.컵케잌.피자 언제든지 체험가능합니다
쿠키하우스도 가능
옛날빵~소보루맘모스.공갈빵.생도넛.등등 많은빵도 같이 즐기실수있어요
단 주차장이 없어 곽병원이나 곽병원뒤쪽으로유료주차장을사용하셔야해용~",,"{'빵이 맛있어요': 150, '가성비가 좋아요': 93, '친절해요': 62, '특별한 메뉴가 있어요': 44, '매장이 청결해요': 42, '커피가 맛있어요': 14, '음료가 맛있어요': 13, '좌석이 편해요': 12, '대화하기 좋아요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 5, '아이와 가기 좋아요': 4, '집중하기 좋아요': 4, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '컨셉이 독특해요': 1, '아늑해요': 1, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1}",229,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211126_162%2F1637855531230pRchd_JPEG%2F1637372214355.jpg"""
102,백금당 종로점,"카페,디저트",4.82,376,144,대구 중구 종로 71 2층,21:00에 영업 종료,0507-1344-8346,,"백금당커피와 수플레팬케이크가 시그니처인 디저트카페 입니다.
백금당케이크 포장 배달 가능합니다.
단체모임 가능합니다.",,"{'디저트가 맛있어요': 186, '커피가 맛있어요': 155, '친절해요': 139, '인테리어가 멋져요': 129, '음료가 맛있어요': 104, '매장이 청결해요': 91, '대화하기 좋아요': 81, '특별한 메뉴가 있어요': 71, '사진이 잘 나와요': 69, '뷰가 좋아요': 33, '좌석이 편해요': 26, '화장실이 깨끗해요': 21, '집중하기 좋아요': 19, '가성비가 좋아요': 14, '아늑해요': 4, '주차하기 편해요': 4, '차분한 분위기에요': 2}",327,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220823_255%2F1661264447332wJ4ra_JPEG%2F2FB2193F-01E8-459E-B3CD-64EE1A6987A6.jpeg"""
103,힙스,"카페,디저트",0.0,71,131,대구 중구 동성로4길 109 2층,21:00에 영업 종료,0507-1313-3904,,"대구 동성로 카페 골목에 위치한 갬성 카페 !
후르츠산도를 메인으로 판매하고 있습니다 :)
앞산큰골집 동성로점 2층
(구)팜테이블 자리입니다 ^^",,"{'디저트가 맛있어요': 47, '커피가 맛있어요': 46, '친절해요': 34, '인테리어가 멋져요': 28, '음료가 맛있어요': 22, '특별한 메뉴가 있어요': 19, '사진이 잘 나와요': 16, '매장이 청결해요': 12, '대화하기 좋아요': 8, '집중하기 좋아요': 5, '주차하기 편해요': 4, '뷰가 좋아요': 4, '가성비가 좋아요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230712_30%2F1689128726901Iq9E5_JPEG%2F5B81282E-81E0-49D0-B774-22D237214F58.jpeg"""
104,노모어커피,카페,4.82,145,71,대구 중구 봉산문화2길 16-12 1층,매주 목요일 휴무,0507-1361-8980,,"맛없는 건 만들지도 먹지도 않습니다.
고정으로 만드는 메뉴가 있지만 아주아주
가끔은 디저트와 음료 라인업이 바뀔 때도 있습니다. 디저트는 그날 사장이 하고싶거나 먹고싶은 게 불시에 나오는 것들도 있을 수 있습니다.",,"{'커피가 맛있어요': 77, '친절해요': 51, '디저트가 맛있어요': 45, '특별한 메뉴가 있어요': 34, '음료가 맛있어요': 31, '인테리어가 멋져요': 28, '대화하기 좋아요': 23, '매장이 청결해요': 20, '좌석이 편해요': 11, '집중하기 좋아요': 10, '사진이 잘 나와요': 8, '뷰가 좋아요': 6, '오래 머무르기 좋아요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '종류가 다양해요': 1}",101,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210331_294%2F161712137951575K0y_JPEG%2Fa9RlzcmfW2xU4JgA56_DFMxz.jpg"""
105,오아드,"카페,디저트",4.57,153,272,대구 중구 봉산문화길 68 1층,20:00에 라스트오더,0507-1347-5911,,"테이크아웃 주문시 모든 음료와 커피메뉴 1000원 할인됩니다.
-
치아바타 빵을 활용한 파니니와 저희 만의 특별한 토스트 메뉴,
그리고 거기에 잘 어울리는 커피와 음료 메뉴들을 제공합니다.",,"{'음료가 맛있어요': 28, '디저트가 맛있어요': 27, '커피가 맛있어요': 24, '친절해요': 19, '인테리어가 멋져요': 18, '특별한 메뉴가 있어요': 17, '아늑해요': 14, '대화하기 좋아요': 12, '좌석이 편해요': 11, '사진이 잘 나와요': 10, '빵이 맛있어요': 8, '오래 머무르기 좋아요': 6, '포장이 깔끔해요': 4, '매장이 청결해요': 4, '가성비가 좋아요': 3, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1}",72,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_188%2F16921591345164d653_JPEG%2FIMG_5617.jpeg"""
